IDs,BIC,params_1,params_2,params_3,params_4
5dd8c6e24c97928688acd05d,25.69410741147,0.6895710757568,2.4437210542835,18.2362731351725,0.0295335395061214
5e0571b7e297d5fa932cf415,17.1901797789511,0.460708057741831,5.8015057342362,14.6782544601102,0.00182842327652076
5e172ad9c2642a0345b911b7,41.6928294677549,0.762717389503087,1.06980612663875,18.4650339031781,0.00567390708429221
5e37236c64fc52000cce6678,32.0562795922383,0.516185498036519,2.86823563529951,15.9237327123522,0.0070445025536843
5e3f778e91be661ca60e3540,24.5283854334929,0.522232973209988,3.77564498599374,15.8771327321644,0.000644241461931221
5e6d915ba20e47358d14e376,27.9029151112589,0.267031693374564,1.69859497410091,16.6775117985962,0.201137641644098
5e77a65dcce2a2319f9e8849,17.0597957532638,0.725339310296312,4.37282726701233,18.0580196396969,0.0011112792208811
5e8cf14c0bec230b335e060d,28.14741426704,0.443735630352417,2.60901702082835,14.7188232366844,0.013017952035663
5e92a1a4fc57e20f92eef47f,24.5512141324872,0.52235795066114,3.79683594029791,15.8656733094354,0.000569095883825156
5ec12ad1759b78000a4f9965,66.2063278958522,0.478925076802544,0.746019652063473,16.0013491488514,0.000763160440261266
5ec2feeb47c4471339d3b2ce,25.3492523840601,0.678346512064034,2.9379209376931,16.2457426515398,0.057614019740122
5ef6c997bddec33cfaed40c7,18.1238666461133,0.413941698711717,5.43521152380177,13.4993733165667,0.0217680708297628
5f0d2ad60ad0d6730c380b05,32.2633254425223,0.436806753827293,2.43112883912474,15.389414798093,0.0134667657933523
5f0e50c3a8d93519188a7525,39.8221032679743,0.474081970307097,1.13457007750787,17.3303373525821,0.0594206981331339
5f2c4bf4e4f3080e6a469fcc,17.1929939306924,0.462584201389182,5.70337291155367,14.7222005022777,0.00189097016873437
5f4d5f9f835880a2aca8b996,44.7921087215261,0.404509856068137,1.43850987391588,14.7447162319989,0.00237767728453326
5f6f738fef894f0dbf9839f8,53.7978108499727,0.52436061394236,0.678588744067668,18.1528914101092,0.11804547036833
5febd16bbaa7c4d3e31147a0,46.727856459537,0.42576503461266,1.40899892603204,14.9964946023157,0.0011501040001827
6002dac201332230675852a2,21.7951014619725,0.173978305653511,3.94104944538169,11.9361104850324,0.0411471404941071
6005fd9c8bbd67931607e518,45.6489180633034,0.358026159400711,1.23789244549516,14.2601703143966,0.00603465773864234
6033fd8bc8659800086d87b0,33.8589698083512,0.567160039683136,2.04669387876668,16.6871695766466,0.00201601393237211
606a3cf263a18869ac8ee0ed,26.3022350581793,0.428395772597954,3.5712323947232,14.3409156236612,0.00116614296517236
607357623fd10fe43a18787c,23.6811067187786,0.358614676054268,2.76222617427257,15.5770515184748,0.260414515238708
608437f0b139060610c9f0c1,87.4409549042107,0.472600016017175,0.380089623232371,16.1843035432881,0.00088280284586007
608f2aa883599160c8b87a79,42.0255400215705,0.539530684731277,1.54743858365485,16.4634427386136,0.00155223161103552
60ca793758a2501babb08221,30.8012290016854,0.643009532832588,1.87754693532393,17.4334385558959,0.00103945028303576
60f989f2b726f86c3d24e13e,33.1547499237776,0.429968257894046,2.43617268403174,14.6344859302827,0.000824511775549783
60fcefe3cebc51be4e8e74e5,52.213810474583,0.508293108063908,0.796528216264865,18.085646922208,0.117579472015384
6123031c595acde3f517cd33,25.4715702187537,0.599292238850079,3.25445197740032,16.9047862248079,0.0025009391015867
6127d9b94dccb10213a1e2be,18.2626990168637,0.672518211501755,7.17019782658069,17.5452350240853,0.00681706340166363
614d465852620924f85603c8,46.8631702466787,0.532108945989524,1.3001870134823,16.4130480529191,0.000724923363977797
61523ad1ae3acee5b3f7287b,30.3111158470831,0.311807997637312,2.16326269698577,12.2283521211408,0.00382058482681598
61533552778007d9dbe260f2,17.2410837708777,0.817848258284522,4.54469530085188,18.7911027870875,0.000575043071341183
628409abe8772d1f138b7f14,44.8567137594398,0.622842699018605,1.11745403871973,17.3444044246487,0.00149822760274959
6299225c1dafef4e3554dbbd,37.5040714163955,0.293128876599914,1.50159228621149,12.004042106454,0.00432579940349785
629d16db307da2e64ea7b1e7,17.0403230096761,0.639610606644619,4.59858830681709,17.2449871474936,0.00163628637960247
62c2f317234b9ce70f6d3578,33.7370863871114,0.528541277716364,2.26692701235651,16.1913179179542,0.00125881843509035
62da0d692b89efcaba51846d,17.19050574134,0.46229027302004,5.71846999970525,14.7205804174798,0.00191848688524234
62e0629e7fbb8a1907dade0e,47.6888758492473,0.399505850034351,1.26703890628946,14.8346732335827,0.00438622693322104
62f8b410d6f862caef45f2ff,17.3047570710608,0.325919320256206,5.16690881185667,11.2735813497358,0.00536363651763386
62feda7fd4551fe2fc91be5f,17.1975979258373,0.462252375962789,5.7369333836589,14.7022293489032,0.00177743863213687
631d4a88fc42d9e0446433c4,74.5494384045018,0.665553368083782,0.398103220344292,17.8115471858638,0.000461107670703141
631f1b608af38f654d2a3b1f,52.7559381415329,0.537800533066313,1.06656262018339,16.5869785905405,0.00316215781645776
631f42113c39c2121e543b18,33.411018416146,0.63404191654518,1.37725348393352,15.7373598701966,0.114761281648807
6333c1f5756acfabfde457ed,45.4063703399798,0.448467653768268,1.47693088631551,15.4621069080893,0.00432245058751555
63445f4375dd2cc3f3c0e399,33.9010227036268,0.304844737865184,1.12366175294323,15.4865983698326,0.394978476903176
63480954af4c7db036aa6595,32.8347503488838,0.420145166996265,2.24397487368616,14.7317802401697,0.00670596756442381
63617d69f2a3425296c8d89e,19.8302944967159,0.213315160225115,4.47079528243822,10.9555499898035,0.0453088841956056
63b6cee06aaa9fc9669b8cc2,35.1447982361697,0.734483754921649,1.27848139519016,18.2266816540236,0.000810084074657028
63c487fa9db90581d57dc017,42.3312771966165,0.354781497679593,1.14128771490769,13.6273385183884,0.0270816528142015
