IDs,BIC,params_1,params_2,params_3,params_4
62e0629e7fbb8a1907dade0e,47.7004803573371,0.40419864917156,1.28650750204152,14.5290705813079,0.00374174214769328
62f8b410d6f862caef45f2ff,17.0702253505961,0.323317505782016,5.54714834645422,11.1167771924894,0.00398648627460091
62feda7fd4551fe2fc91be5f,17.0415457715742,0.474413959167921,6.0609807650097,14.4546115005705,0.00184997699418381
630d42ab004b0f34fcf4b52e,51.1512640543386,0.603027004883754,0.982017967356609,16.8716629518203,0.000963817567864764
6333c1f5756acfabfde457ed,45.4297537977101,0.455032342165729,1.50100301646367,15.1709342658838,0.00390200471130683
6341b7b2e340e467cab1363b,28.6802202415222,0.278576896685303,2.49546116679016,12.6697229985382,0.00993615716399977
63480954af4c7db036aa6595,32.8394198694499,0.424743943795577,2.30487108227703,14.468698503037,0.00612659313103953
636168a962acef1f1f1cc4ce,17.0957079506432,0.648171616380774,5.60128348035313,17.0451933749345,0.00531621336255014
63b6cee06aaa9fc9669b8cc2,35.2491902642781,0.744694417585917,1.30463912119219,18.1043683845775,0.000913207881010909
63c34086cb929e7c9b844a67,17.30636743076,0.705633503549739,5.68117870717182,17.6219087087517,0.0035775266212582
63d1c1b521f75a8a9f14160f,49.4115196111603,0.558894527443388,1.18974427463897,16.4155697547969,0.0024305850533471
